1831	3.4471831
1833	3.9046824
1834	3.711869
1835	3.5132127
1836	3.5358298
1837	3.0767927
1838	3.0070093
1839	3.0614264
1840	3.01162
1841	3.7656765
1842	2.9386852
1843	3.633772
1844	2.8397222
1845	2.8551588
1846	2.8783383
1847	3.272794
1848	2.817192
1849	2.8326995
1850	3.6135592
1851	3.488372
1852	2.922652
1853	3.58593
1854	3.1266055
1855	3.072034
1856	3.7338262
1857	3.46
1858	3.7181818
1859	3.6
1860	4.0865383
1861	2.34375
1862	3.897561
1863	1.8301282
1864	3.991655
1865	3.4052882
1866	4.0588236
1867	3.4818892
1868	1.6482412
1869	3.2941444
1870	2.0051725
1871	2.7228565
1872	3.7108405
1873	4.037882
1874	3.988006
1875	1.9086419
1876	3.4597213
1877	3.2790902
1878	3.663657
1879	3.257322
1880	3.6948776
1881	2.681264
1882	3.329609
1883	3.4188178
1884	3.7507987
1885	3.3085563
1886	4.0204964
1887	3.0881143
1888	2.868421
1889	2.991521
1890	3.5123968
1891	3.3006456
1893	2.235294
1894	3.6889849
1895	3.1444514
1896	3.2791817
1897	2.9720654
1898	3.6980438
1899	3.4347825
1900	3.6719298
1901	4.0
1902	4.327273
1903	3.7173913
1904	3.0185184
1905	3.2048688
1906	3.1333334
1907	3.485207
1908	3.6534653
1909	3.9173553
1910	3.4925883
1911	3.6479928
1912	3.8523784
1913	3.480475
1914	3.6666667
1915	3.9688797
1916	3.6
1917	3.6285608
1918	3.9474607
1919	4.338109
1920	2.8232932
1921	2.8807719
1922	3.4762645
1923	2.6785715
1924	3.8022897
1925	3.8088236
1926	3.112782
1927	3.240647
1928	3.4489713
1929	4.0934424
1930	3.4144897
1931	3.6619718
1932	3.7661538
1934	3.8353658
1935	4.013626
1936	4.1930966
1937	3.969953
1938	3.8259714
1939	3.6274276
1940	2.2649708
1942	4.0021186
1943	3.3703704
1944	4.1516995
1945	4.398641
1946	4.226081
1947	3.703316
1948	3.5227897
1949	2.1258192
1950	3.372093
1951	3.1134984
1952	3.56383
1953	3.114
1954	3.871601
1955	2.854406
1956	3.7264047
1957	2.418093
1958	3.8412044
1959	2.9825137
1960	3.1329293
1961	4.388974
1962	3.2028985
1963	2.4893618
1965	3.8469946
1972	4.0155554
1973	3.9942749
1974	4.0438414
1975	4.0373626
1976	4.168498
1977	3.609756
1978	2.7396386
1979	2.9694915
1980	3.4710743
1981	4.1267605
1982	3.968662
1983	3.9731324
1984	4.2625995
1986	3.8186047
1987	3.4832215
1988	2.9018788
1989	3.300885
1990	3.9663463
1991	4.078235
1993	3.167464
1994	4.003807
1995	3.9042478
1996	3.2954545
1997	3.5348837
1998	3.5
1999	3.7692308
2000	4.1932774
2001	3.030303
2002	3.764192
2003	3.9818282
2004	3.9537892
2005	3.4373019
2006	3.768595
2007	3.850545
2008	2.538941
2009	2.8041236
2010	3.625
2011	4.069921
2012	2.6923077
2013	3.1438017
2014	4.1022844
2015	1.75
2016	4.003917
2017	3.8421052
2018	2.8484848
2019	2.4285715
2020	3.0100536
2021	2.7291667
2022	3.3290055
2023	4.0928
2024	4.282528
2025	3.2287068
2026	2.5581396
2027	3.8785048
2028	3.3664188
2029	3.9026217
2031	4.094582
2032	3.631045
2033	3.8048246
2034	4.139661
2035	3.0125
2036	3.9459147
2037	3.953125
2038	4.375
2039	3.832592
2040	4.263415
2041	4.1420455
2042	2.375
2043	1.7692307
2044	1.1666666
2045	3.6535552
2046	3.6
2047	2.6888888
2048	3.75
2049	2.3629344
2050	2.2608695
2051	2.5625
2052	3.3888888
2055	3.3798025
2056	2.324138
2057	3.9177065
2058	3.75
2059	3.3657918
2060	3.8101392
2061	2.8
2062	3.6586344
2063	3.841647
2064	3.6603773
2065	3.0490797
2066	3.5170095
2067	3.4189377
2068	3.4084413
2069	4.391129
2070	4.0078692
2071	3.7864358
2072	3.9638095
2073	3.3402061
2074	2.9003322
2075	2.392857
2076	4.096521
2077	3.945869
2078	4.123077
2079	4.1423426
2080	3.8031497
2081	3.890369
2082	3.4378154
2083	4.0559993
2084	3.4796748
2085	3.9487534
2086	3.7472148
2087	3.9520295
2088	4.027682
2090	3.8746178
2091	4.512195
2092	4.3133
2093	4.0449495
2094	3.5826087
2096	3.643411
2097	3.8710938
2098	3.602722
2100	3.2097902
2101	3.1849174
2102	3.6073782
2103	2.8846154
2104	4.1514764
2105	3.902971
2106	4.5872536
2107	3.8372781
2108	3.6161897
2109	3.4515355
2110	3.8458612
2111	3.5396826
2112	3.9222612
2113	3.83
2114	3.6535432
2115	4.1585135
2116	4.1132073
2117	4.0
2118	3.918033
2119	2.8720238
2121	3.8
2122	4.357798
2123	3.8731885
2124	4.2738914
2125	3.7096775
2127	3.1132076
2130	3.409836
2131	1.5714285
2132	3.7368422
2133	3.0
2134	3.4130435
2135	3.0
2136	3.6
2137	3.7513812
2138	2.651282
2139	2.9957447
2140	2.125
2141	3.6968973
2142	4.599674
2144	3.5363636
2145	1.7115384
2146	4.208122
2147	4.2213225
2148	3.5733635
2149	4.2907324
2150	4.1206226
2151	3.7789462
2152	4.2755904
2153	3.9288702
2154	3.9879518
2155	4.0795054
2156	3.3805811
2157	3.465
2158	3.6704545
2159	3.9768665
2160	3.2083333
2161	3.313433
2162	3.4213564
2163	3.7336245
2164	3.4444444
2165	3.8181818
2166	3.164706
2167	3.2655172
2168	3.75
2169	3.9509113
2170	2.675
2171	4.0079494
2172	3.5699482
2173	1.3888888
2174	3.28074
2175	3.6109545
2176	3.1327434
2177	3.1714568
2178	3.0239787
2179	3.862887
2180	3.2423868
2181	2.9122808
2182	4.384058
2183	4.436611
2185	3.4751244
2186	3.6752768
2187	3.912088
2188	4.1804695
2189	3.7648
2190	3.1358974
2191	4.0
2192	3.7165494
2193	3.8640387
2194	3.2197273
2195	3.7586207
2196	3.7538462
2197	3.8133972
2198	4.007396
2199	3.5838406
2200	3.2991304
2201	3.809859
2202	3.8545127
2203	3.768116
2204	3.7587821
2205	4.146379
2207	4.373975
2208	3.7967691
2209	3.9284554
2211	4.244559
2212	3.8915422
2213	3.8924463
2214	3.4117646
2215	4.2482758
2217	4.1266427
2218	4.2222223
2219	3.933735
2221	3.7884614
2222	4.221305
2223	3.5990765
2224	4.0452676
2225	2.857143
2226	3.681539
2227	3.8178995
2228	3.25
2229	3.808908
2230	4.09434
2231	3.4355302
2232	3.9685714
2233	3.7296786
2234	4.007645
2235	3.6821706
2236	3.8928757
2237	3.7650602
2239	3.9722223
2240	4.161121
2241	3.2641509
2242	2.300912
2243	2.867133
2245	3.8666666
2246	3.0567765
2247	3.35
2248	2.6666667
2249	3.7358491
2250	3.15625
2251	2.235294
2252	4.0661416
2253	3.6153846
2254	3.3011363
2255	3.6835585
2256	3.6607144
2257	3.5649002
2258	3.6134021
2259	3.1299639
2260	3.0098815
2261	3.3617795
2262	3.2222223
2263	3.5454545
2264	3.164706
2265	3.8951645
2266	3.0
2267	3.9872258
2268	3.7985075
2269	4.159731
2270	3.8392558
2272	4.2353683
2273	4.260174
2276	3.013986
2277	3.9692307
2279	3.0
2280	3.458256
2281	1.8571428
2282	3.6386554
2283	4.388997
2284	3.074074
2285	3.876851
2286	3.4212122
2287	3.5108564
2288	3.56
2289	3.142857
2290	3.9683824
2291	3.576087
2292	3.6076922
2293	3.676082
2294	3.8308759
2295	3.8675594
2296	4.344976
2297	3.4
2298	4.1975946
2299	3.3837209
2300	3.852713
2301	3.5041928
2302	3.4536173
2304	3.6666667
2305	3.0275862
2306	3.8296134
2307	3.7683616
2308	3.8860545
2309	3.8088644
2310	3.5203426
2311	3.9766667
2312	3.3701067
2313	4.216756
2314	3.9544392
2315	3.935457
2316	3.8547418
2317	3.8786764
2318	3.636577
2319	3.3706005
2320	3.974359
2321	3.5757575
2322	3.8285115
2323	4.103057
2324	4.0371747
2325	4.376909
2326	3.4442434
2327	3.5714285
2328	2.9464285
2329	4.044112
2330	3.8365386
2331	3.708561
2332	3.4834437
2333	4.1028805
2334	3.6719525
2335	3.8111887
2336	3.8642075
2337	4.060046
2338	3.627221
2340	3.909184
2341	3.362745
2342	4.0
2343	3.47957
2344	3.6709678
2345	4.0208335
2346	4.011396
2347	3.9732714
2348	3.9959137
2350	4.3374486
2351	3.9353933
2352	4.036496
2353	3.4827585
2354	3.6649747
2356	3.741573
2357	3.0238652
2358	3.6215138
2360	3.7083333
2361	4.2663455
2362	3.5544555
2364	3.451613
2365	3.9592233
2366	3.8990386
2367	3.1943107
2368	4.203011
2369	4.146154
2370	3.576073
2371	3.2089732
2372	4.07982
2373	3.855584
2374	4.0331655
2375	3.6001616
2376	2.924812
2377	3.8400156
2378	3.5755556
2379	3.4299226
2380	3.5818093
2381	3.2
2382	3.5369198
2383	2.8436363
2384	3.3211482
2385	2.4444444
2386	3.2890444
2387	2.3178809
2388	3.8707287
2389	3.5384614
2391	3.1270869
2392	3.919643
2395	3.755
2396	2.71875
2397	3.8922262
2398	3.2310925
2399	3.3903449
2400	3.8905473
2401	3.6585367
2402	3.3947368
2403	3.790419
2404	4.211198
2406	4.1459227
2407	3.8043478
2408	4.004878
2409	3.5148063
2410	3.4646018
2411	3.8006992
2413	4.0915346
2414	4.2151637
2415	4.063095
2416	3.7454212
2417	3.9251337
2418	3.69279
2419	3.7419355
2421	3.3954546
2422	3.63522
2423	3.020236
2424	3.5414848
2426	3.4353845
2427	3.837931
2428	3.46875
2429	4.020333
2430	3.6612597
2431	3.660907
2432	3.6716158
2433	3.6379452
2434	3.174911
2436	3.235294
2437	3.7117295
2438	4.123619
2440	3.8446603
2441	3.472093
2442	4.036513
2443	3.7971146
2445	4.111607
2446	4.0326977
2447	3.3965516
2450	4.1283584
2451	4.0472255
2452	4.214286
2453	3.639706
2455	4.111552
2456	3.839957
2457	4.329126
2458	3.8564405
2460	4.2641973
2461	3.377349
2462	3.9608939
2463	3.7463768
2464	4.254268
2465	3.9909444
2466	4.1586957
2467	4.130562
2468	3.689655
2470	4.2173915
2472	4.124031
2473	4.1158485
2474	4.0788383
2475	4.1714287
2476	3.8205128
2477	3.9806452
2478	1.875
2479	4.3333335
2480	4.155216
2481	2.8392856
2482	2.5811965
2483	3.4
2484	1.5
2485	2.220049
2486	2.0
2487	3.0608695
2488	3.9788167
2489	3.0434783
2490	2.9352517
2491	3.2692308
2492	3.4285715
2493	3.0154142
2494	3.8803897
2496	3.8090277
2497	3.075
2498	3.1311054
2499	2.5714285
2500	2.6363637
2501	3.1549296
2502	3.45
2503	2.878788
2504	3.1962264
2505	2.2142856
2506	3.56383
2507	3.2828283
2508	3.729598
2509	3.7259786
2511	3.2142253
2512	3.3333333
2515	3.3636363
2516	3.531915
2517	1.75
2518	3.8047698
2519	4.0331125
2520	3.7505286
2521	3.5
2522	3.2391305
2523	3.3119266
2524	3.125
2525	2.6989248
2526	2.7142856
2527	3.2380953
2528	1.8360655
2529	3.9565217
2530	4.3333335
2531	4.205357
2534	4.037868
2535	3.5950096
2536	2.9556208
2538	3.8371212
2539	3.3479896
2540	3.2641509
2542	3.718213
2544	3.7265759
2545	4.165671
2546	4.0252614
2548	3.892857
2551	3.6534054
2552	3.9806278
2553	3.5900784
2554	4.370536
2555	4.0824523
2556	2.6889675
2559	3.5411766
2560	3.096774
2561	3.3975904
2562	2.7222223
2563	3.5416667
2564	2.0
2565	3.0
2566	3.5
2567	2.4285715
2568	3.4756098
2569	3.6190476
2570	3.4797688
2571	4.4580874
2572	3.4432013
2573	2.7623763
2574	3.9535782
2575	3.5976331
2576	3.40553
2577	4.066372
2578	3.7868853
2579	3.639511
2580	4.374126
2581	3.6342025
2582	3.7010274
2583	3.3167083
2585	2.9642856
2587	3.4126985
2588	3.4569733
2589	3.2773724
2591	3.976293
2592	3.7176015
2594	4.138698
2595	3.822695
2596	3.9925926
2597	4.1525426
2598	3.884058
2599	3.712766
2600	3.868687
2601	3.9964268
2602	3.6928105
2603	4.03125
2604	3.8152175
2605	3.8952096
2606	4.261278
2607	3.2857144
2608	2.0
2609	3.3125
2610	3.1962025
2611	1.8
2612	3.4730434
2613	3.8276353
2615	3.412162
2616	1.5
2617	3.541502
2618	3.539394
2619	3.408759
2620	4.0
2621	3.559322
2622	3.159091
2623	3.2195122
2624	2.98
2625	3.3636363
2626	3.2128642
2627	3.6810346
2629	3.1148326
2630	3.7735848
2631	4.1386676
2632	3.7723577
2633	3.669528
2634	3.7405941
2635	4.1589823
2636	3.4252872
2638	3.7789474
2639	3.7171905
2640	4.1409307
2641	3.814935
2642	3.9840426
2643	3.4964252
2644	3.75
2645	3.48
2647	3.6785715
2648	3.5472527
2649	4.0946426
2651	4.048611
2652	4.043337
2653	3.0
2654	3.084833
2656	3.4096386
2657	4.2505937
2658	3.3213296
2660	3.482587
2661	3.3613536
2662	3.1866028
2664	3.95564
2665	3.7081082
2666	1.0
2667	3.4615386
2668	3.45
2669	3.6504855
2670	4.0028505
2672	3.5217392
2673	3.881356
2674	3.8152175
2675	4.304348
2676	3.909091
2678	3.9325104
2679	3.6527092
2680	2.607143
2681	3.9126444
2682	4.237033
2683	3.8965728
2684	3.7317073
2685	3.486207
2686	3.3052688
2687	3.0392158
2688	4.0938444
2689	4.0871897
2690	4.2720447
2691	3.8977494
2693	3.5695653
2694	3.7017226
2696	3.391663
2697	3.6737804
2698	3.0617285
2699	3.6658783
2700	2.808
2701	3.729151
2702	3.324074
2703	3.1953034
2704	3.3015373
2705	3.6709938
2706	3.915421
2707	3.5526316
2708	2.967742
2709	2.594203
2710	3.6407342
2711	3.7710843
2712	3.8126464
2713	3.8893993
2714	3.613162
2715	3.7050755
2717	3.2440476
2719	3.9206712
2720	3.15
2721	3.3825502
2722	3.3756614
2723	2.75
2725	3.6820276
2726	3.652174
2727	2.6923077
2728	3.7142856
2729	3.1969697
2730	3.5279593
2731	2.8222222
2732	3.8514645
2733	3.5294118
2734	2.9444444
2735	4.288889
2736	3.1455696
2737	3.0
2738	3.625
2739	3.592233
2740	3.9915621
2741	4.242708
2742	3.625
2743	3.3555555
2744	3.1935484
2746	2.2
2747	3.0717704
2749	3.7288246
2750	3.53125
2751	3.9824562
2753	3.7971015
2754	3.7794118
2755	2.6666667
2756	3.1014493
2757	3.4527779
2758	3.2978437
2759	3.2333333
2760	3.6775758
2761	3.357143
2763	3.7581968
2765	3.4723246
2766	3.0
2767	3.724551
2768	3.1111112
2769	3.5
2770	3.423913
2771	2.0
2772	3.4285715
2773	2.7844613
2774	3.8463542
2775	3.8611333
2776	3.274772
2777	2.7073536
2778	2.9328165
2779	3.1229947
2780	3.9390244
2781	2.8888888
2782	3.0
2783	3.447619
2784	3.507177
2785	2.4705882
2786	3.651852
2787	3.3513513
2788	3.0
2790	3.014576
2791	3.0
2792	3.6875
2794	2.857143
2795	4.0
2796	2.4411764
2797	2.0
2798	2.142857
2799	3.625917
2800	1.6
2801	2.5454545
2803	2.7777777
2804	3.9113925
2805	2.0
2806	2.7272727
2807	2.357143
2809	2.180772
2810	3.9333334
2811	2.7777777
2812	1.0
2813	4.0
2814	3.1162791
2815	3.0
2816	2.857143
2817	3.4285715
2819	3.3333333
2820	4.1729956
2821	3.142857
2822	3.6552794
2823	4.11
2824	3.75
2825	3.689796
2826	3.2769954
2827	3.4253926
2828	3.3070867
2829	2.875
2830	3.145631
2831	1.0
2832	4.0062814
2833	3.527508
2834	3.5
2835	4.375
2836	3.6961539
2837	2.5
2838	2.8
2839	3.357143
2840	4.1679726
2841	2.8627582
2843	3.8005502
2844	3.5254238
2845	3.8094552
2846	3.8955696
2847	3.0344827
2848	3.3395226
2849	3.601977
2850	3.9979424
2851	2.7651007
2852	3.8903568
2853	3.5769231
2854	3.7439024
2855	4.0349774
2857	3.083799
2858	3.3746867
2860	3.1736841
2861	3.1494057
2862	3.6533637
2863	4.0349445
2864	3.6506023
2865	4.158273
2868	3.200147
2872	3.378659
2873	3.2775779
2874	3.5134099
2875	3.0504403
2877	3.3902879
2878	4.076621
2879	4.227662
2880	3.5582523
2881	3.5961537
2882	3.9326146
2883	3.7349398
2884	3.927522
2885	4.056489
2886	3.8
2887	3.8105264
2888	3.0
2889	2.2666667
2890	3.75
2891	3.4727273
2892	3.6360846
2893	3.2705212
2894	3.3013911
2895	2.0
2896	3.2142856
2897	3.85
2898	3.5263157
2900	4.04
2901	3.5172415
2902	3.0
2903	3.7857144
2904	3.0
2906	4.111111
2908	4.5
2909	3.3636363
2912	5.0
2913	3.6666667
2914	4.0
2915	2.25
2916	4.6666665
2917	2.6
2918	3.067245
2919	3.7055047
2921	3.3157895
2922	3.2303433
2923	3.4482758
2924	3.6258993
2925	2.76
2929	4.119718
2930	3.9055555
2931	3.56301
2932	3.4507043
2935	3.4526315
2936	3.4866667
2937	3.682927
2938	3.090909
2939	3.1935484
2940	3.6666667
2942	4.3125
2944	2.4
2945	2.5555556
2946	2.1666667
2947	3.6875
2948	2.8
2949	3.05
2950	2.7870371
2953	3.0666666
2954	3.5858896
2955	3.4592593
2956	3.2345679
2957	3.2690058
2958	3.72
2959	3.8978102
2960	3.5066667
2961	3.1818182
2962	3.590909
2965	3.7221603
2966	3.8955224
2967	2.717647
2969	4.0339146
2970	3.7883132
2971	3.8738317
2972	4.4317284
2973	3.8621445
2974	3.4208493
2975	3.5663912
2976	3.5395222
2977	3.142857
2978	3.5
2979	3.336842
2980	3.6666667
2981	3.4398296
2982	3.8235295
2983	3.989529
2984	3.4725275
2985	3.2650602
2986	3.5840707
2989	3.6680498
2990	3.8965516
2991	4.0
2992	3.5609756
2993	3.0
2994	3.0388186
2995	3.0
2996	2.4285715
2997	2.7142856
2999	3.6923077
3002	3.8074534
3003	3.7367544
3004	3.5732284
3005	3.169355
3006	3.7142856
3007	2.893204
3008	2.930723
3009	3.4990366
3010	4.1705203
3011	3.1694915
3012	2.6875
3013	3.3144476
3014	4.0583334
3015	2.2033334
3016	3.3153152
3017	3.6449275
3018	3.1268656
3019	2.6956522
3020	2.9184704
3021	3.0478628
3022	3.0636363
3023	3.6419694
3024	2.838384
3025	2.7894738
3026	3.7795277
3027	4.2266912
3028	3.8065307
3029	3.6426077
3030	3.7700567
3031	3.336
3032	3.9697986
3033	2.806142
3034	2.9845972
3035	4.064975
3036	3.7334542
3037	3.4264393
3038	3.8254237
3039	3.5705273
3040	3.7948718
3041	4.007788
3042	3.2704482
3043	3.1785715
3044	4.079775
3045	3.97607
3046	3.7894738
3047	3.02
3048	3.6153846
3049	3.7040815
3050	2.9818182
3051	3.2910054
3052	3.857143
3053	3.1843817
3055	2.6666667
3056	3.5703125
3057	3.9485862
3058	2.090909
3059	3.9931662
3060	4.2770514
3061	2.7857144
3062	4.3174353
3063	3.6158192
3064	3.6295652
3065	4.206325
3066	3.8055556
3067	3.9765887
3068	3.9282153
3069	3.3314285
3070	2.55
3071	4.0
3072	4.1882687
3073	3.5
3074	3.232082
3075	3.2308674
3076	3.3333333
3077	2.3333333
3079	2.9761906
3080	2.0
3081	3.7193549
3082	3.7951808
3083	3.6915925
3084	2.6666667
3085	2.8846154
3086	3.4545455
3087	3.0107172
3088	2.6511629
3090	3.5083017
3091	3.818927
3094	2.6149313
3095	3.709091
3096	3.8636363
3097	3.8470254
3098	4.258752
3099	3.788283
3100	3.7921875
3102	3.72191
3103	3.8886347
3106	3.9580839
3107	3.8089888
3108	4.0
3110	3.6191156
3112	3.6552749
3113	3.3781512
3114	3.910294
3115	3.9288888
3116	4.0833335
3117	4.003058
3118	4.0159826
3119	3.8324125
3121	4.0694156
3122	3.5193048
3123	4.0410957
3124	3.6515837
3125	2.26
3126	2.4285715
3127	2.1111112
3128	3.6111112
3129	3.0
3130	3.25
3131	3.2012012
3132	2.357143
3133	3.9387755
3135	3.5179856
3136	2.0
3138	3.88
3139	3.4166667
3140	3.758794
3142	3.9529617
3143	3.619469
3144	3.2807882
3145	4.02994
3146	3.6175869
3147	3.520517
3148	4.0835614
3149	3.78
3150	3.8947368
3151	3.5096154
3152	2.9770355
3153	3.610687
3154	3.6243093
3155	3.3501918
3156	3.552941
3157	2.8235295
3158	3.8472621
3159	3.716814
3160	3.4944072
3161	1.4848485
3162	2.967742
3163	2.625
3164	3.5327382
3165	2.6938775
3166	2.609756
3167	2.125
3168	3.5255682
3169	4.191968
3170	3.5526316
3171	3.508772
3172	4.1505375
3173	3.6658654
3174	4.091453
3175	3.269135
3176	3.2149632
3177	3.6899695
3178	4.115586
3179	2.9117646
3180	3.6703646
3181	3.3032258
3182	2.6618288
3183	3.9573643
3184	3.6936886
3185	3.9550562
3186	4.0833335
3187	3.664179
3188	3.9193974
3189	3.863354
3190	2.7759433
3191	3.2330828
3192	2.860465
3193	3.551155
3195	3.2727273
3196	4.1014137
3197	3.9210148
3198	3.1856287
3199	3.5625
3200	3.0192308
3201	3.0857143
3202	3.3692045
3203	3.8362408
3204	3.87471
3206	3.810705
3207	3.8659217
3209	3.2439024
3210	3.7327273
3211	2.8666666
3212	4.5
3213	2.7142856
3214	3.1774194
3215	3.8269231
3216	3.371795
3217	3.4411764
3218	4.0209846
3219	3.0729928
3220	2.375
3221	3.1034484
3224	3.225352
3226	2.4375
3227	3.7113402
3228	3.5882354
3229	3.630662
3230	3.6756756
3231	3.6308725
3232	3.107143
3233	2.091892
3234	2.4210527
3235	2.6607144
3236	3.046875
3237	3.4117646
3238	3.0383387
3239	3.300422
3241	4.0151515
3242	3.7672415
3243	3.9073634
3244	3.6854546
3245	3.8060749
3246	3.7058823
3247	2.9634147
3248	3.625363
3249	2.7727273
3250	3.3214285
3251	3.4
3252	3.4052894
3253	3.211207
3254	3.1
3255	3.2903225
3256	2.7205882
3257	3.9004855
3258	3.8108108
3259	3.1466346
3260	3.9102113
3261	4.091954
3262	3.5963855
3263	4.2459893
3264	3.9789915
3265	2.0457747
3266	3.774648
3267	2.8747046
3269	2.4980865
3271	3.7105262
3272	2.9705882
3273	3.3701067
3274	3.3369176
3275	2.6666667
3276	3.1356466
3277	3.7142856
3278	4.0
3279	3.2222223
3280	3.5449102
3281	3.7083333
3282	3.5333333
3283	3.803653
3284	3.703368
3285	4.1216216
3287	3.8047276
3288	4.022472
3289	3.8435209
3290	3.1555555
3291	1.627451
3292	3.7890909
3293	3.8283582
3294	3.53125
3295	3.7259614
3296	3.1904762
3297	3.40482
3298	4.098485
3299	3.786802
3300	3.8673978
3301	4.0285716
3302	3.8933334
3303	4.075688
3304	3.7260869
3305	3.968652
3307	3.2297297
3308	3.977528
3309	2.3496242
3310	3.5873787
3311	3.5581396
3312	3.2809224
3313	3.4383562
3314	3.2268372
3316	3.7193732
3317	3.7276785
3318	3.2229729
3319	3.3873546
3320	3.5793104
3321	3.732143
3322	3.4647887
3323	3.7846153
3324	3.8017812
3325	4.1132073
3326	4.2319126
3327	4.0585685
3328	4.037204
3329	3.5694444
3330	3.964539
3331	2.6445498
3332	3.890557
3333	3.356601
3334	3.627907
3335	3.801511
3336	4.04
3337	3.52
3338	3.2715735
3339	3.175801
3340	3.03125
3341	3.6416862
3342	2.9067798
3343	1.8977273
3344	1.7777778
3345	2.06
3346	1.5454545
3347	3.64753
3348	2.296493
3349	2.357143
3350	3.6280828
3351	2.827035
3353	1.7297298
3354	3.1425855
3355	2.25
3356	2.4049382
3357	1.6783005
3358	3.7422786
3359	4.156126
3360	3.2551725
3361	3.438741
3362	3.941966
3363	3.3912
3364	3.425574
3365	3.599371
3366	3.7267594
3367	3.8049405
3368	2.6960194
3369	3.1703765
3371	3.7052035
3372	2.8027859
3373	3.2143884
3374	3.146087
3375	3.651969
3376	3.5550115
3377	3.0659761
3378	2.9693675
3379	3.826494
3380	2.8212006
3381	3.4058676
3382	3.7912788
3383	3.6135771
3384	3.5503995
3385	3.568941
3386	3.4433894
3387	3.0372727
3388	4.119042
3389	3.509013
3390	2.7972248
3391	3.6636086
3392	3.0131128
3393	2.9734683
3394	3.9346497
3395	2.8944182
3396	3.7301662
3397	4.0176215
3398	3.6155903
3399	3.7803915
3400	2.8970013
3401	4.0618944
3402	3.5038888
3403	4.1005163
3404	3.2402644
3405	1.7132822
3406	3.4832654
3407	3.655048
3408	2.7963386
3409	2.757437
3410	3.4261754
3411	2.8102262
3412	2.453125
3413	1.8267326
3415	2.8602564
3416	3.7096775
3417	1.9048951
3418	2.3714285
3419	2.9906025
3420	2.8893375
3421	4.121458
3422	2.8492239
3423	3.05
3424	3.187811
3425	3.576832
3426	2.935808
3427	2.9928572
3428	3.0373712
3429	1.7483871
3430	3.6777205
3431	3.1776793
3432	2.395155
3433	3.7905765
3434	3.8686154
3435	3.4934583
3436	2.8768845
3437	2.5777605
3438	3.675454
3439	3.838067
3440	3.8789828
3441	3.6652622
3442	3.7646468
3443	3.7168624
3444	2.7164633
3445	2.372549
3446	1.793358
3447	2.3932583
3448	2.0628932
3449	3.8582435
3450	2.775701
3451	3.5585024
3452	3.5054946
3453	3.2954545
3454	3.212766
3455	2.6185503
3456	2.7346938
3457	4.0
3458	3.483965
3459	3.5449915
3460	3.8333333
3461	3.4382021
3462	3.3225806
3463	4.0033584
3464	3.7871826
3465	4.072727
3466	4.101045
3467	3.922559
3468	4.1190476
3469	3.5649524
3470	3.5614035
3471	3.8525841
3472	3.9762428
3473	3.463206
